run_idx,step,action,new_item,score,inventory_size,ingredients,final_reward,domain
31,2,"('mortar', 'unicorn horn')","('[mortar]-[unicorn horn]', 20)",55,8,"[('basilisk venom', 0), ('obsidian', 0), ('[dragon scale]-[[filter]-[tree sap]]', 55), ('[mortar]-[unicorn horn]', 20)]",115,potions
31,3,"('[dragon scale]-[[filter]-[tree sap]]', '[mortar]-[unicorn horn]')","('[[dragon scale]-[[filter]-[tree sap]]]-[[mortar]-[unicorn horn]]', 75)",75,7,"[('basilisk venom', 0), ('obsidian', 0), ('[[dragon scale]-[[filter]-[tree sap]]]-[[mortar]-[unicorn horn]]', 75)]",115,potions
31,4,"('mortar', 'obsidian')","('[mortar]-[obsidian]', 20)",75,7,"[('basilisk venom', 0), ('[[dragon scale]-[[filter]-[tree sap]]]-[[mortar]-[unicorn horn]]', 75), ('[mortar]-[obsidian]', 20)]",115,potions
31,5,"('basilisk venom', '[mortar]-[obsidian]')","('[basilisk venom]-[[mortar]-[obsidian]]', 55)",75,6,"[('[[dragon scale]-[[filter]-[tree sap]]]-[[mortar]-[unicorn horn]]', 75), ('[basilisk venom]-[[mortar]-[obsidian]]', 55)]",115,potions
31,6,"('wand', '[basilisk venom]-[[mortar]-[obsidian]]')","('[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]', 25)",75,6,"[('[[dragon scale]-[[filter]-[tree sap]]]-[[mortar]-[unicorn horn]]', 75), ('[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]', 25)]",115,potions
31,7,"('wand', '[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]')","('[wand]-[[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]]', 95)",95,6,"[('[[dragon scale]-[[filter]-[tree sap]]]-[[mortar]-[unicorn horn]]', 75), ('[wand]-[[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]]', 95)]",115,potions
31,8,"('filter', '[wand]-[[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]]')","('[filter]-[[wand]-[[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]]]', 115)",115,6,"[('[[dragon scale]-[[filter]-[tree sap]]]-[[mortar]-[unicorn horn]]', 75), ('[filter]-[[wand]-[[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]]]', 115)]",115,potions
31,9,,,115,6,"[('[[dragon scale]-[[filter]-[tree sap]]]-[[mortar]-[unicorn horn]]', 75), ('[filter]-[[wand]-[[wand]-[[basilisk venom]-[[mortar]-[obsidian]]]]]', 115)]",115,potions
32,0,"('dandelion', 'basilisk venom')","('[dandelion]-[basilisk venom]', 35)",35,8,"[('kraken ink', 0), ('amber', 0), ('obsidian', 0), ('[dandelion]-[basilisk venom]', 35)]",135,potions
32,1,"('filter', '[dandelion]-[basilisk venom]')","('[filter]-[[dandelion]-[basilisk venom]]', 55)",55,8,"[('kraken ink', 0), ('amber', 0), ('obsidian', 0), ('[filter]-[[dandelion]-[basilisk venom]]', 55)]",135,potions
32,2,"('mortar', 'obsidian')","('[mortar]-[obsidian]', 20)",55,8,"[('kraken ink', 0), ('amber', 0), ('[filter]-[[dandelion]-[basilisk venom]]', 55), ('[mortar]-[obsidian]', 20)]",135,potions
32,3,"('[filter]-[[dandelion]-[basilisk venom]]', '[mortar]-[obsidian]')","('[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]', 75)",75,7,"[('kraken ink', 0), ('amber', 0), ('[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]', 75)]",135,potions
32,4,"('mortar', 'amber')","('[mortar]-[amber]', 20)",75,7,"[('kraken ink', 0), ('[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]', 75), ('[mortar]-[amber]', 20)]",135,potions
32,5,"('kraken ink', '[mortar]-[amber]')","('[kraken ink]-[[mortar]-[amber]]', 55)",75,6,"[('[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]', 75), ('[kraken ink]-[[mortar]-[amber]]', 55)]",135,potions
32,6,"('filter', '[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]')","('[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]', 75)",75,6,"[('[kraken ink]-[[mortar]-[amber]]', 55), ('[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]', 75)]",135,potions
32,7,"('filter', '[kraken ink]-[[mortar]-[amber]]')","('[filter]-[[kraken ink]-[[mortar]-[amber]]]', 75)",75,6,"[('[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]', 75), ('[filter]-[[kraken ink]-[[mortar]-[amber]]]', 75)]",135,potions
32,8,"('wand', '[filter]-[[kraken ink]-[[mortar]-[amber]]]')","('[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]', 45)",75,6,"[('[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]', 75), ('[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]', 45)]",135,potions
32,9,"('wand', '[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]')","('[wand]-[[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]]', 115)",115,6,"[('[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]', 75), ('[wand]-[[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]]', 115)]",135,potions
32,10,"('filter', '[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]')","('[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]', 75)",115,6,"[('[wand]-[[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]]', 115), ('[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]', 75)]",135,potions
32,11,"('wand', '[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]')","('[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]', 30)",115,6,"[('[wand]-[[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]]', 115), ('[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]', 30)]",135,potions
32,12,"('wand', '[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]')","('[wand]-[[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]]', 135)",135,6,"[('[wand]-[[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]]', 115), ('[wand]-[[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]]', 135)]",135,potions
32,13,"('mortar', '[wand]-[[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]]')","('[mortar]-[[wand]-[[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]]]', 135)",135,6,"[('[wand]-[[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]]', 115), ('[mortar]-[[wand]-[[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]]]', 135)]",135,potions
32,14,"('mortar', '[mortar]-[[wand]-[[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]]]')","('[mortar]-[[mortar]-[[wand]-[[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]]]]', 135)",135,6,"[('[wand]-[[wand]-[[filter]-[[kraken ink]-[[mortar]-[amber]]]]]', 115), ('[mortar]-[[mortar]-[[wand]-[[wand]-[[filter]-[[filter]-[[[filter]-[[dandelion]-[basilisk venom]]]-[[mortar]-[obsidian]]]]]]]]', 135)]",135,potions
33,0,"('ghostly vapor', 'morning dew')","('[morning dew]-[ghostly vapor]', 35)",35,8,"[('amber', 0), ('unicorn horn', 0), ('mushroom', 0), ('[morning dew]-[ghostly vapor]', 35)]",135,potions
33,1,"('filter', '[morning dew]-[ghostly vapor]')","('[filter]-[[morning dew]-[ghostly vapor]]', 55)",55,8,"[('amber', 0), ('unicorn horn', 0), ('mushroom', 0), ('[filter]-[[morning dew]-[ghostly vapor]]', 55)]",135,potions
33,2,"('amber', '[filter]-[[morning dew]-[ghostly vapor]]')","('[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]', 70)",70,7,"[('unicorn horn', 0), ('mushroom', 0), ('[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]', 70)]",135,potions
33,3,"('mortar', 'unicorn horn')","('[mortar]-[unicorn horn]', 20)",70,7,"[('mushroom', 0), ('[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]', 70), ('[mortar]-[unicorn horn]', 20)]",135,potions
33,4,"('vial', 'mushroom')","('[vial]-[mushroom]', 20)",70,7,"[('[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]', 70), ('[mortar]-[unicorn horn]', 20), ('[vial]-[mushroom]', 20)]",135,potions
33,5,"('[mortar]-[unicorn horn]', '[vial]-[mushroom]')","('[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]', 75)",75,6,"[('[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]', 70), ('[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]', 75)]",135,potions
33,6,"('wand', '[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]')","('[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]', 25)",75,6,"[('[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]', 75), ('[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]', 25)]",135,potions
33,7,"('wand', '[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]')","('[wand]-[[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]]', 130)",130,6,"[('[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]', 75), ('[wand]-[[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]]', 130)]",135,potions
33,8,"('filter', '[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]')","('[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]', 95)",130,6,"[('[wand]-[[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]]', 130), ('[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]', 95)]",135,potions
33,9,"('wand', '[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]')","('[wand]-[[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]]', 65)",130,6,"[('[wand]-[[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]]', 130), ('[wand]-[[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]]', 65)]",135,potions
33,10,"('wand', '[wand]-[[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]]')","('[wand]-[[wand]-[[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]]]', 135)",135,6,"[('[wand]-[[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]]', 130), ('[wand]-[[wand]-[[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]]]', 135)]",135,potions
33,11,,,135,6,"[('[wand]-[[wand]-[[amber]-[[filter]-[[morning dew]-[ghostly vapor]]]]]', 130), ('[wand]-[[wand]-[[filter]-[[[vial]-[mushroom]]-[[mortar]-[unicorn horn]]]]]', 135)]",135,potions
34,0,"('whispering wind', 'honey nectar')","('[honey nectar]-[whispering wind]', 35)",35,8,"[('kraken ink', 0), ('ghostly vapor', 0), ('obsidian', 0), ('[honey nectar]-[whispering wind]', 35)]",130,potions
34,1,"('filter', '[honey nectar]-[whispering wind]')","('[filter]-[[honey nectar]-[whispering wind]]', 55)",55,8,"[('kraken ink', 0), ('ghostly vapor', 0), ('obsidian', 0), ('[filter]-[[honey nectar]-[whispering wind]]', 55)]",130,potions
34,2,"('obsidian', '[filter]-[[honey nectar]-[whispering wind]]')","('[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]', 70)",70,7,"[('kraken ink', 0), ('ghostly vapor', 0), ('[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]', 70)]",130,potions
34,3,"('filter', 'kraken ink')","('[filter]-[kraken ink]', 20)",70,7,"[('ghostly vapor', 0), ('[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]', 70), ('[filter]-[kraken ink]', 20)]",130,potions
34,4,"('filter', 'ghostly vapor')","('[filter]-[ghostly vapor]', 0)",70,7,"[('[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]', 70), ('[filter]-[kraken ink]', 20), ('[filter]-[ghostly vapor]', 0)]",130,potions
34,5,"('wand', '[filter]-[kraken ink]')","('[wand]-[[filter]-[kraken ink]]', 5)",70,7,"[('[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]', 70), ('[filter]-[ghostly vapor]', 0), ('[wand]-[[filter]-[kraken ink]]', 5)]",130,potions
34,6,"('filter', '[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]')","('[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]', 70)",70,7,"[('[filter]-[ghostly vapor]', 0), ('[wand]-[[filter]-[kraken ink]]', 5), ('[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]', 70)]",130,potions
34,7,"('wand', '[wand]-[[filter]-[kraken ink]]')","('[wand]-[[wand]-[[filter]-[kraken ink]]]', 40)",70,7,"[('[filter]-[ghostly vapor]', 0), ('[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]', 70), ('[wand]-[[wand]-[[filter]-[kraken ink]]]', 40)]",130,potions
34,8,"('wand', '[filter]-[ghostly vapor]')","('[wand]-[[filter]-[ghostly vapor]]', -15)",70,7,"[('[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]', 70), ('[wand]-[[wand]-[[filter]-[kraken ink]]]', 40), ('[wand]-[[filter]-[ghostly vapor]]', -15)]",130,potions
34,9,"('wand', '[wand]-[[filter]-[ghostly vapor]]')","('[wand]-[[wand]-[[filter]-[ghostly vapor]]]', 20)",70,7,"[('[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]', 70), ('[wand]-[[wand]-[[filter]-[kraken ink]]]', 40), ('[wand]-[[wand]-[[filter]-[ghostly vapor]]]', 20)]",130,potions
34,10,"('filter', '[wand]-[[wand]-[[filter]-[ghostly vapor]]]')","('[wand]-[[wand]-[[filter]-[ghostly vapor]]]', 20)",70,7,"[('[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]', 70), ('[wand]-[[wand]-[[filter]-[kraken ink]]]', 40), ('[wand]-[[wand]-[[filter]-[ghostly vapor]]]', 20)]",130,potions
34,11,"('[wand]-[[wand]-[[filter]-[kraken ink]]]', '[wand]-[[wand]-[[filter]-[ghostly vapor]]]')","('[[wand]-[[wand]-[[filter]-[kraken ink]]]]-[[wand]-[[wand]-[[filter]-[ghostly vapor]]]]', 75)",75,6,"[('[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]', 70), ('[[wand]-[[wand]-[[filter]-[kraken ink]]]]-[[wand]-[[wand]-[[filter]-[ghostly vapor]]]]', 75)]",130,potions
34,12,"('filter', '[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]')","('[filter]-[[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]]', 70)",75,6,"[('[[wand]-[[wand]-[[filter]-[kraken ink]]]]-[[wand]-[[wand]-[[filter]-[ghostly vapor]]]]', 75), ('[filter]-[[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]]', 70)]",130,potions
34,13,"('wand', '[filter]-[[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]]')","('[wand]-[[filter]-[[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]]]', 25)",75,6,"[('[[wand]-[[wand]-[[filter]-[kraken ink]]]]-[[wand]-[[wand]-[[filter]-[ghostly vapor]]]]', 75), ('[wand]-[[filter]-[[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]]]', 25)]",130,potions
34,14,"('wand', '[wand]-[[filter]-[[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]]]')","('[wand]-[[wand]-[[filter]-[[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]]]]', 130)",130,6,"[('[[wand]-[[wand]-[[filter]-[kraken ink]]]]-[[wand]-[[wand]-[[filter]-[ghostly vapor]]]]', 75), ('[wand]-[[wand]-[[filter]-[[filter]-[[obsidian]-[[filter]-[[honey nectar]-[whispering wind]]]]]]]', 130)]",130,potions
35,0,"('filter', 'tree sap')","('[filter]-[tree sap]', 20)",20,9,"[('morning dew', 0), ('honey nectar', 0), ('volcanic fumes', 0), ('frog leg', 0), ('[filter]-[tree sap]', 20)]",90,potions
35,1,"('vial', '[filter]-[tree sap]')","('[vial]-[[filter]-[tree sap]]', 40)",40,9,"[('morning dew', 0), ('honey nectar', 0), ('volcanic fumes', 0), ('frog leg', 0), ('[vial]-[[filter]-[tree sap]]', 40)]",90,potions
35,2,"('volcanic fumes', '[vial]-[[filter]-[tree sap]]')","('[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]', 55)",55,8,"[('morning dew', 0), ('honey nectar', 0), ('frog leg', 0), ('[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]', 55)]",90,potions
35,3,"('frog leg', '[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]')","('[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]', 70)",70,7,"[('morning dew', 0), ('honey nectar', 0), ('[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]', 70)]",90,potions
35,4,"('filter', 'morning dew')","('[filter]-[morning dew]', 20)",70,7,"[('honey nectar', 0), ('[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]', 70), ('[filter]-[morning dew]', 20)]",90,potions
35,5,"('vial', 'honey nectar')","('[vial]-[honey nectar]', 20)",70,7,"[('[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]', 70), ('[filter]-[morning dew]', 20), ('[vial]-[honey nectar]', 20)]",90,potions
35,6,"('filter', '[vial]-[honey nectar]')","('[filter]-[[vial]-[honey nectar]]', 40)",70,7,"[('[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]', 70), ('[filter]-[morning dew]', 20), ('[filter]-[[vial]-[honey nectar]]', 40)]",90,potions
35,7,"('[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]', '[filter]-[[vial]-[honey nectar]]')","('[[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]]-[[filter]-[[vial]-[honey nectar]]]', 90)",90,6,"[('[filter]-[morning dew]', 20), ('[[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]]-[[filter]-[[vial]-[honey nectar]]]', 90)]",90,potions
35,8,"('wand', '[filter]-[morning dew]')","('[wand]-[[filter]-[morning dew]]', 5)",90,6,"[('[[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]]-[[filter]-[[vial]-[honey nectar]]]', 90), ('[wand]-[[filter]-[morning dew]]', 5)]",90,potions
35,9,"('filter', '[wand]-[[filter]-[morning dew]]')","('[wand]-[[filter]-[morning dew]]', 5)",90,6,"[('[[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]]-[[filter]-[[vial]-[honey nectar]]]', 90), ('[wand]-[[filter]-[morning dew]]', 5)]",90,potions
35,10,,,90,6,"[('[[frog leg]-[[volcanic fumes]-[[vial]-[[filter]-[tree sap]]]]]-[[filter]-[[vial]-[honey nectar]]]', 90), ('[wand]-[[filter]-[morning dew]]', 5)]",90,potions
36,0,"('mortar', 'dragon scale')","('[mortar]-[dragon scale]', 20)",20,9,"[('dandelion', 0), ('morning dew', 0), ('obsidian', 0), ('bat wing', 0), ('[mortar]-[dragon scale]', 20)]",95,potions
36,1,"('morning dew', '[mortar]-[dragon scale]')","('[morning dew]-[[mortar]-[dragon scale]]', 55)",55,8,"[('dandelion', 0), ('obsidian', 0), ('bat wing', 0), ('[morning dew]-[[mortar]-[dragon scale]]', 55)]",95,potions
36,2,"('filter', '[morning dew]-[[mortar]-[dragon scale]]')","('[filter]-[[morning dew]-[[mortar]-[dragon scale]]]', 75)",75,8,"[('dandelion', 0), ('obsidian', 0), ('bat wing', 0), ('[filter]-[[morning dew]-[[mortar]-[dragon scale]]]', 75)]",95,potions
36,3,"('mortar', 'dandelion')","('[mortar]-[dandelion]', 20)",75,8,"[('obsidian', 0), ('bat wing', 0), ('[filter]-[[morning dew]-[[mortar]-[dragon scale]]]', 75), ('[mortar]-[dandelion]', 20)]",95,potions
36,4,"('[filter]-[[morning dew]-[[mortar]-[dragon scale]]]', '[mortar]-[dandelion]')","('[[mortar]-[dandelion]]-[[filter]-[[morning dew]-[[mortar]-[dragon scale]]]]', 95)",95,7,"[('obsidian', 0), ('bat wing', 0), ('[[mortar]-[dandelion]]-[[filter]-[[morning dew]-[[mortar]-[dragon scale]]]]', 95)]",95,potions
36,5,"('filter', 'obsidian')","('[filter]-[obsidian]', 0)",95,7,"[('bat wing', 0), ('[[mortar]-[dandelion]]-[[filter]-[[morning dew]-[[mortar]-[dragon scale]]]]', 95), ('[filter]-[obsidian]', 0)]",95,potions
36,6,,,95,7,"[('bat wing', 0), ('[[mortar]-[dandelion]]-[[filter]-[[morning dew]-[[mortar]-[dragon scale]]]]', 95), ('[filter]-[obsidian]', 0)]",95,potions
37,0,"('tree sap', 'dragon scale')","('[tree sap]-[dragon scale]', 35)",35,8,"[('dandelion', 0), ('unicorn horn', 0), (""dragon's breath"", 0), ('[tree sap]-[dragon scale]', 35)]",195,potions
37,1,"('filter', '[tree sap]-[dragon scale]')","('[filter]-[[tree sap]-[dragon scale]]', 55)",55,8,"[('dandelion', 0), ('unicorn horn', 0), (""dragon's breath"", 0), ('[filter]-[[tree sap]-[dragon scale]]', 55)]",195,potions
37,2,"('mortar', 'unicorn horn')","('[mortar]-[unicorn horn]', 20)",55,8,"[('dandelion', 0), (""dragon's breath"", 0), ('[filter]-[[tree sap]-[dragon scale]]', 55), ('[mortar]-[unicorn horn]', 20)]",195,potions
37,3,"('[filter]-[[tree sap]-[dragon scale]]', '[mortar]-[unicorn horn]')","('[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]', 75)",75,7,"[('dandelion', 0), (""dragon's breath"", 0), ('[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]', 75)]",195,potions
37,4,"('mortar', 'dandelion')","('[mortar]-[dandelion]', 20)",75,7,"[(""dragon's breath"", 0), ('[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]', 75), ('[mortar]-[dandelion]', 20)]",195,potions
37,5,"('vial', '[mortar]-[dandelion]')","('[vial]-[[mortar]-[dandelion]]', 40)",75,7,"[(""dragon's breath"", 0), ('[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]', 75), ('[vial]-[[mortar]-[dandelion]]', 40)]",195,potions
37,6,"('mortar', '[vial]-[[mortar]-[dandelion]]')","('[vial]-[[mortar]-[dandelion]]', 40)",75,7,"[(""dragon's breath"", 0), ('[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]', 75), ('[vial]-[[mortar]-[dandelion]]', 40)]",195,potions
37,7,"('[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]', '[vial]-[[mortar]-[dandelion]]')","('[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]', 95)",95,6,"[(""dragon's breath"", 0), ('[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]', 95)]",195,potions
37,8,"('filter', ""dragon's breath"")","(""[filter]-[dragon's breath]"", 0)",95,6,"[('[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]', 95), (""[filter]-[dragon's breath]"", 0)]",195,potions
37,9,"('filter', '[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]')","('[filter]-[[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]]', 115)",115,6,"[(""[filter]-[dragon's breath]"", 0), ('[filter]-[[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]]', 115)]",195,potions
37,10,"('wand', '[filter]-[[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]]')","('[wand]-[[filter]-[[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]]]', 55)",55,6,"[(""[filter]-[dragon's breath]"", 0), ('[wand]-[[filter]-[[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]]]', 55)]",195,potions
37,11,"('wand', '[wand]-[[filter]-[[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]]]')","('[wand]-[[wand]-[[filter]-[[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]]]]', 195)",195,6,"[(""[filter]-[dragon's breath]"", 0), ('[wand]-[[wand]-[[filter]-[[[[filter]-[[tree sap]-[dragon scale]]]-[[mortar]-[unicorn horn]]]-[[vial]-[[mortar]-[dandelion]]]]]]', 195)]",195,potions
