run_idx,step,action,new_item,score,inventory_size,ingredients,final_reward,domain
18,14,"('mutation catalyst', '[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[mutation catalyst]-[squid]]]]]')","('[mutation catalyst]-[[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[mutation catalyst]-[squid]]]]]]', 25)",155,6,"[('[respiratory reconfigurer]-[[mutation catalyst]-[[mutation catalyst]-[[respiratory reconfigurer]-[[butterfly]-[[metabolic accelerator]-[[whale]-[[growth serum]-[monkey]]]]]]]]', 155), ('[mutation catalyst]-[[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[mutation catalyst]-[squid]]]]]]', 25)]",155,animals
19,0,"('respiratory reconfigurer', 'bee')","('[respiratory reconfigurer]-[bee]', 0)",0,9,"[('crab', 0), ('octopus', 0), ('pufferfish', 0), ('panda', 0), ('[respiratory reconfigurer]-[bee]', 0)]",70,animals
19,1,"('octopus', '[respiratory reconfigurer]-[bee]')","('[octopus]-[[respiratory reconfigurer]-[bee]]', 20)",20,8,"[('crab', 0), ('pufferfish', 0), ('panda', 0), ('[octopus]-[[respiratory reconfigurer]-[bee]]', 20)]",70,animals
19,2,"('growth serum', '[octopus]-[[respiratory reconfigurer]-[bee]]')","('[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]', 50)",50,8,"[('crab', 0), ('pufferfish', 0), ('panda', 0), ('[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]', 50)]",70,animals
19,3,"('metabolic accelerator', 'pufferfish')","('[metabolic accelerator]-[pufferfish]', 20)",50,8,"[('crab', 0), ('panda', 0), ('[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]', 50), ('[metabolic accelerator]-[pufferfish]', 20)]",70,animals
19,4,"('growth serum', 'crab')","('[growth serum]-[crab]', 15)",50,8,"[('panda', 0), ('[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]', 50), ('[metabolic accelerator]-[pufferfish]', 20), ('[growth serum]-[crab]', 15)]",70,animals
19,5,"('[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]', '[growth serum]-[crab]')","('[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]', 65)",65,7,"[('panda', 0), ('[metabolic accelerator]-[pufferfish]', 20), ('[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]', 65)]",70,animals
19,6,"('metabolic accelerator', '[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]')","('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85)",85,7,"[('panda', 0), ('[metabolic accelerator]-[pufferfish]', 20), ('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85)]",70,animals
19,7,"('metabolic accelerator', '[metabolic accelerator]-[pufferfish]')","('[metabolic accelerator]-[pufferfish]', 20)",85,7,"[('panda', 0), ('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85), ('[metabolic accelerator]-[pufferfish]', 20)]",70,animals
19,8,"('respiratory reconfigurer', 'panda')","('[respiratory reconfigurer]-[panda]', 0)",85,7,"[('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85), ('[metabolic accelerator]-[pufferfish]', 20), ('[respiratory reconfigurer]-[panda]', 0)]",70,animals
19,9,"('mutation catalyst', '[metabolic accelerator]-[pufferfish]')","('[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]', 5)",85,7,"[('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85), ('[respiratory reconfigurer]-[panda]', 0), ('[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]', 5)]",70,animals
19,10,"('growth serum', '[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]')","('[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]', 20)",85,7,"[('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85), ('[respiratory reconfigurer]-[panda]', 0), ('[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]', 20)]",70,animals
19,11,"('mutation catalyst', '[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]')","('[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]]', 55)",85,7,"[('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85), ('[respiratory reconfigurer]-[panda]', 0), ('[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]]', 55)]",70,animals
19,12,"('mutation catalyst', '[respiratory reconfigurer]-[panda]')","('[mutation catalyst]-[[respiratory reconfigurer]-[panda]]', -15)",85,7,"[('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85), ('[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]]', 55), ('[mutation catalyst]-[[respiratory reconfigurer]-[panda]]', -15)]",70,animals
19,13,"('growth serum', '[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]]')","('[growth serum]-[[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]]]', 70)",85,7,"[('[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]', 85), ('[mutation catalyst]-[[respiratory reconfigurer]-[panda]]', -15), ('[growth serum]-[[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]]]', 70)]",70,animals
19,14,"('mutation catalyst', '[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]')","('[mutation catalyst]-[[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]]', 40)",70,7,"[('[mutation catalyst]-[[respiratory reconfigurer]-[panda]]', -15), ('[growth serum]-[[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[pufferfish]]]]]', 70), ('[mutation catalyst]-[[metabolic accelerator]-[[[growth serum]-[[octopus]-[[respiratory reconfigurer]-[bee]]]]-[[growth serum]-[crab]]]]', 40)]",70,animals
20,0,"('metabolic accelerator', 'pufferfish')","('[metabolic accelerator]-[pufferfish]', 20)",20,9,"[('elephant', 0), ('zebra', 0), ('giraffe', 0), ('squid', 0), ('[metabolic accelerator]-[pufferfish]', 20)]",110,animals
20,1,"('squid', '[metabolic accelerator]-[pufferfish]')","('[squid]-[[metabolic accelerator]-[pufferfish]]', 20)",20,8,"[('elephant', 0), ('zebra', 0), ('giraffe', 0), ('[squid]-[[metabolic accelerator]-[pufferfish]]', 20)]",110,animals
20,2,"('growth serum', '[squid]-[[metabolic accelerator]-[pufferfish]]')","('[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]', 50)",50,8,"[('elephant', 0), ('zebra', 0), ('giraffe', 0), ('[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]', 50)]",110,animals
20,3,"('metabolic accelerator', '[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]')","('[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]', 70)",70,8,"[('elephant', 0), ('zebra', 0), ('giraffe', 0), ('[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]', 70)]",110,animals
20,4,"('respiratory reconfigurer', '[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]')","('[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]', 70)",70,8,"[('elephant', 0), ('zebra', 0), ('giraffe', 0), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]', 70)]",110,animals
20,5,"('mutation catalyst', 'zebra')","('[mutation catalyst]-[zebra]', -15)",70,8,"[('elephant', 0), ('giraffe', 0), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]', 70), ('[mutation catalyst]-[zebra]', -15)]",110,animals
20,6,"('mutation catalyst', '[mutation catalyst]-[zebra]')","('[mutation catalyst]-[[mutation catalyst]-[zebra]]', 20)",70,8,"[('elephant', 0), ('giraffe', 0), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]', 70), ('[mutation catalyst]-[[mutation catalyst]-[zebra]]', 20)]",110,animals
20,7,"('[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]', '[mutation catalyst]-[[mutation catalyst]-[zebra]]')","('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110)",110,7,"[('elephant', 0), ('giraffe', 0), ('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110)]",110,animals
20,8,"('mutation catalyst', 'elephant')","('[mutation catalyst]-[elephant]', -15)",110,7,"[('giraffe', 0), ('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110), ('[mutation catalyst]-[elephant]', -15)]",110,animals
20,9,"('mutation catalyst', '[mutation catalyst]-[elephant]')","('[mutation catalyst]-[[mutation catalyst]-[elephant]]', 20)",110,7,"[('giraffe', 0), ('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110), ('[mutation catalyst]-[[mutation catalyst]-[elephant]]', 20)]",110,animals
20,10,"('mutation catalyst', '[mutation catalyst]-[[mutation catalyst]-[elephant]]')","('[mutation catalyst]-[[mutation catalyst]-[[mutation catalyst]-[elephant]]]', -25)",110,7,"[('giraffe', 0), ('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110), ('[mutation catalyst]-[[mutation catalyst]-[[mutation catalyst]-[elephant]]]', -25)]",110,animals
20,11,"('growth serum', '[mutation catalyst]-[[mutation catalyst]-[[mutation catalyst]-[elephant]]]')","('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[mutation catalyst]-[elephant]]]]', -40)",110,7,"[('giraffe', 0), ('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110), ('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[mutation catalyst]-[elephant]]]]', -40)]",110,animals
20,12,"('respiratory reconfigurer', 'giraffe')","('[respiratory reconfigurer]-[giraffe]', 0)",110,7,"[('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110), ('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[mutation catalyst]-[elephant]]]]', -40), ('[respiratory reconfigurer]-[giraffe]', 0)]",110,animals
20,13,,,110,7,"[('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[squid]-[[metabolic accelerator]-[pufferfish]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110), ('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[mutation catalyst]-[elephant]]]]', -40), ('[respiratory reconfigurer]-[giraffe]', 0)]",110,animals
21,0,"('lion', 'bird')","('[lion]-[bird]', 20)",20,8,"[('frog', 0), ('crab', 0), ('butterfly', 0), ('[lion]-[bird]', 20)]",110,animals
21,1,"('metabolic accelerator', '[lion]-[bird]')","('[metabolic accelerator]-[[lion]-[bird]]', 60)",60,8,"[('frog', 0), ('crab', 0), ('butterfly', 0), ('[metabolic accelerator]-[[lion]-[bird]]', 60)]",110,animals
21,2,"('growth serum', 'frog')","('[growth serum]-[frog]', 15)",60,8,"[('crab', 0), ('butterfly', 0), ('[metabolic accelerator]-[[lion]-[bird]]', 60), ('[growth serum]-[frog]', 15)]",110,animals
21,3,"('[metabolic accelerator]-[[lion]-[bird]]', '[growth serum]-[frog]')","('[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]', 75)",75,7,"[('crab', 0), ('butterfly', 0), ('[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]', 75)]",110,animals
21,4,"('metabolic accelerator', '[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]')","('[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]', 95)",95,7,"[('crab', 0), ('butterfly', 0), ('[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]', 95)]",110,animals
21,5,"('growth serum', 'butterfly')","('[growth serum]-[butterfly]', 15)",95,7,"[('crab', 0), ('[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]', 95), ('[growth serum]-[butterfly]', 15)]",110,animals
21,6,"('growth serum', '[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]')","('[growth serum]-[[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]]', 110)",110,7,"[('crab', 0), ('[growth serum]-[butterfly]', 15), ('[growth serum]-[[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]]', 110)]",110,animals
21,7,"('metabolic accelerator', '[growth serum]-[[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]]')","('[metabolic accelerator]-[[growth serum]-[[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]]]', 110)",110,7,"[('crab', 0), ('[growth serum]-[butterfly]', 15), ('[metabolic accelerator]-[[growth serum]-[[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]]]', 110)]",110,animals
21,8,,,110,7,"[('crab', 0), ('[growth serum]-[butterfly]', 15), ('[metabolic accelerator]-[[growth serum]-[[metabolic accelerator]-[[[metabolic accelerator]-[[lion]-[bird]]]-[[growth serum]-[frog]]]]]', 110)]",110,animals
22,0,"('octopus', 'monkey')","('[monkey]-[octopus]', -10)",0,8,"[('crab', 0), ('panda', 0), ('shark', 0), ('[monkey]-[octopus]', -10)]",75,animals
22,1,"('metabolic accelerator', '[monkey]-[octopus]')","('[metabolic accelerator]-[[monkey]-[octopus]]', 30)",30,8,"[('crab', 0), ('panda', 0), ('shark', 0), ('[metabolic accelerator]-[[monkey]-[octopus]]', 30)]",75,animals
22,2,"('growth serum', '[metabolic accelerator]-[[monkey]-[octopus]]')","('[growth serum]-[[metabolic accelerator]-[[monkey]-[octopus]]]', 60)",60,8,"[('crab', 0), ('panda', 0), ('shark', 0), ('[growth serum]-[[metabolic accelerator]-[[monkey]-[octopus]]]', 60)]",75,animals
22,3,"('growth serum', 'crab')","('[growth serum]-[crab]', 15)",60,8,"[('panda', 0), ('shark', 0), ('[growth serum]-[[metabolic accelerator]-[[monkey]-[octopus]]]', 60), ('[growth serum]-[crab]', 15)]",75,animals
22,4,"('[growth serum]-[[metabolic accelerator]-[[monkey]-[octopus]]]', '[growth serum]-[crab]')","('[[growth serum]-[[metabolic accelerator]-[[monkey]-[octopus]]]]-[[growth serum]-[crab]]', 75)",75,7,"[('panda', 0), ('shark', 0), ('[[growth serum]-[[metabolic accelerator]-[[monkey]-[octopus]]]]-[[growth serum]-[crab]]', 75)]",75,animals
22,5,,,75,7,"[('panda', 0), ('shark', 0), ('[[growth serum]-[[metabolic accelerator]-[[monkey]-[octopus]]]]-[[growth serum]-[crab]]', 75)]",75,animals
23,0,"('metabolic accelerator', 'trout')","('[metabolic accelerator]-[trout]', 20)",20,9,"[('whale', 0), ('bird', 0), ('pufferfish', 0), ('shark', 0), ('[metabolic accelerator]-[trout]', 20)]",170,animals
23,1,"('growth serum', '[metabolic accelerator]-[trout]')","('[growth serum]-[[metabolic accelerator]-[trout]]', 35)",35,9,"[('whale', 0), ('bird', 0), ('pufferfish', 0), ('shark', 0), ('[growth serum]-[[metabolic accelerator]-[trout]]', 35)]",170,animals
23,2,"('growth serum', 'pufferfish')","('[growth serum]-[pufferfish]', 15)",35,9,"[('whale', 0), ('bird', 0), ('shark', 0), ('[growth serum]-[[metabolic accelerator]-[trout]]', 35), ('[growth serum]-[pufferfish]', 15)]",170,animals
23,3,"('[growth serum]-[[metabolic accelerator]-[trout]]', '[growth serum]-[pufferfish]')","('[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]', 50)",50,8,"[('whale', 0), ('bird', 0), ('shark', 0), ('[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]', 50)]",170,animals
23,4,"('growth serum', '[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]')","('[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]', 80)",80,8,"[('whale', 0), ('bird', 0), ('shark', 0), ('[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]', 80)]",170,animals
23,5,"('metabolic accelerator', '[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]')","('[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]', 100)",100,8,"[('whale', 0), ('bird', 0), ('shark', 0), ('[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]', 100)]",170,animals
23,6,"('metabolic accelerator', 'shark')","('[metabolic accelerator]-[shark]', 20)",100,8,"[('whale', 0), ('bird', 0), ('[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]', 100), ('[metabolic accelerator]-[shark]', 20)]",170,animals
23,7,"('growth serum', 'bird')","('[growth serum]-[bird]', 15)",100,8,"[('whale', 0), ('[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]', 100), ('[metabolic accelerator]-[shark]', 20), ('[growth serum]-[bird]', 15)]",170,animals
23,8,"('respiratory reconfigurer', '[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]')","('[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]]', 100)",100,8,"[('whale', 0), ('[metabolic accelerator]-[shark]', 20), ('[growth serum]-[bird]', 15), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]]', 100)]",170,animals
23,9,"('[growth serum]-[bird]', '[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]]')","('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]]]-[[growth serum]-[bird]]', 135)",135,7,"[('whale', 0), ('[metabolic accelerator]-[shark]', 20), ('[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]]]-[[growth serum]-[bird]]', 135)]",170,animals
23,10,"('metabolic accelerator', '[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]]]-[[growth serum]-[bird]]')","('[metabolic accelerator]-[[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]]]-[[growth serum]-[bird]]]', 155)",155,7,"[('whale', 0), ('[metabolic accelerator]-[shark]', 20), ('[metabolic accelerator]-[[[respiratory reconfigurer]-[[metabolic accelerator]-[[growth serum]-[[[growth serum]-[[metabolic accelerator]-[trout]]]-[[growth serum]-[pufferfish]]]]]]-[[growth serum]-[bird]]]', 155)]",170,animals
